01109	Dresden	Boltenhagener_a	13.7867593	51.11960239578964	bltnhgnr
01109	Dresden	Brueghel_a	13.775556600751639	51.124994805920046	brghl
01109	Dresden	Brunnen_d	13.7463958	51.1151665	brnnn
01109	Dresden	Darwin_a	13.78760681708412	51.11857047401387	drwn
01109	Dresden	Dörnicht_d	13.78043068122681	51.12645215456971	drncht
01109	Dresden	Elster_d	13.727300193868603	51.11370926484556	lstr
01109	Dresden	Erlen_d	13.733172000922197	51.11302385020685	rln
01109	Dresden	Ernst-Wagner_a	13.707695250663809	51.11647061418703	rnst-wgnr
01109	Dresden	Feld_a	13.74098443133609	51.1199119	fld
01109	Dresden	Fichte_a	13.778542299999998	51.1185384	fcht
01109	Dresden	Finkensteig	13.760305099999997	51.115910850000006	fnknstg
01109	Dresden	Florian_a	13.780336705476774	51.11809519999815	flrn
01109	Dresden	Flughafen_a	13.7666331	51.1234583	flghfn
01109	Dresden	Flur_a	13.7771496	51.11202025285088	flr
01109	Dresden	Friedersdorfer_d	13.747671069005117	51.11238419778386	frdrsdrfr
01109	Dresden	Garten_d	13.724861925538264	51.11271955	grtn
01109	Dresden	Georg-Estler_a	13.787413543122206	51.114183545684035	grg-stlr
01109	Dresden	Gertrud-Caspari_a	13.781965900000001	51.115549368857145	grtrd-cspr
01109	Dresden	Geschwister-Scholl_a	13.7741507	51.127259949999996	gschwstr-schll
01109	Dresden	Goethe_a	13.7861853	51.1218146	gth
01109	Dresden	Granitzer_d	13.7792806	51.1254505	grntzr
01109	Dresden	Greifswalder_a	13.774698	51.1106731291166	grfswldr
01109	Dresden	Grenz_a	13.7905194	51.12994434117382	grnz
01109	Dresden	Großröhrsdorfer_a	13.728404846329022	51.11794945	grßrhrsdrfr
01109	Dresden	Gräbchen_d	13.7756597	51.1200579	grbchn
postal_code_	city_	street_	x_max	y_max	strt_
01067	Dresden	Adler_b	13.7222398	51.0564754	dlr
01067	Dresden	Alfred-Althus_a	13.7249532	51.0526415	lfrd-lths
01067	Dresden	Altmarkt	13.739154696225901	51.050564	ltmrkt
01067	Dresden	Am Bramschkontor	13.721012299999998	51.06216977206861	m brmschkntr
01067	Dresden	Am Queckbrunnen	13.7294586	51.0537303	m qckbrnnn
01067	Dresden	Am Schießhaus	13.729147	51.0551462	m schßhs
01067	Dresden	Am See	13.7325308	51.0498689	m s
01067	Dresden	Am Zwingerteich	13.731798358662601	51.05500645368633	m zwngrtch
01067	Dresden	Ammon_a	13.7227204	51.0489996	mmn
01067	Dresden	An der Frauenkirche	13.7426689	51.0533788	n dr frnkrch
01067	Dresden	An der Herzogin Garten	13.72957	51.0547887	n dr hrzgn grtn
01067	Dresden	An der Kreuzkirche	13.739193333057191	51.04880100599882	n dr krzkrch
01067	Dresden	An der Mauer	13.738387	51.0479314	n dr mr
01067	Dresden	Annen_a	13.7316723	51.0512754	nnn
01067	Dresden	Antonsplatz	13.733902	51.0484638	ntnspltz
01067	Dresden	Augustus_a	13.7399811	51.0522907	gsts
01067	Dresden	Behring_a	13.7181477	51.056253	bhrng
01067	Dresden	Berliner_a	13.7189413	51.05720964083605	brlnr
01067	Dresden	Bernhard-von-Lindenau-Platz	13.733724	51.05678869390611	brnhrd-vn-lndn-pltz
01067	Dresden	Bremer_a	13.71103897398739	51.06268095	brmr
01067	Dresden	Bräuer_b	13.7209085	51.05868661000605	brr
01067	Dresden	Brühlsche Terrasse	13.7424902	51.0531866	brhlsch trrss
01067	Dresden	Brühlscher Garten	13.7451854	51.0524493	brhlschr grtn
01067	Dresden	Budapester_a	13.732394625675072	51.04703963066351	bdpstr
01067	Dresden	Devrient_a	13.7329711	51.059368896855176	dvrnt
01067	Dresden	Dr.-Külz-Ring	13.740515323838007	51.04801873502323	dr.-klz-rng
01067	Dresden	Ehrlich_a	13.723709680716617	51.05206990100838	hrlch
01067	Dresden	Ermisch_a	13.728427	51.0523132	rmsch
01067	Dresden	Falken_a	13.7254532	51.0465937	flkn
01067	Dresden	Feigen_b	13.728367	51.0548212	fgn
01067	Dresden	Frauen_a	13.7400896	51.0508973	frn
01067	Dresden	Freiberger Platz	13.72660930700913	51.04986868018916	frbrgr pltz
01067	Dresden	Freiberger_a	13.7289656	51.0512545	frbrgr
01067	Dresden	Friedrich_a	13.7242596	51.0617664	frdrch
01067	Dresden	Friesen_b	13.742518	51.050352	frsn
01067	Dresden	Galerie_a	13.73923	51.0513604	glr
01067	Dresden	Georg-Treu-Platz	13.7436787	51.052768	grg-tr-pltz
01067	Dresden	Gewandhaus_a	13.742339	51.04915	gwndhs
01067	Dresden	Grüne_a	13.728758	51.0540074003664	grn
01067	Dresden	Güterbahnhof_a	13.723945786049761	51.047172	gtrbhnhf
01067	Dresden	Hamburger_a	13.708916780985962	51.0614267173337	hmbrgr
01067	Dresden	Hasenberg	13.74683661971289	51.05266534042627	hsnbrg
01067	Dresden	Hertha-Lindner_a	13.7309626	51.0533566	hrth-lndnr
01067	Dresden	Hohenthalplatz	13.7144173	51.058997622906226	hhnthlpltz
01067	Dresden	Instituts_b	13.716292955019252	51.0570971	nsttts
01067	Dresden	Jahn_a	13.7241059	51.0545951	jhn
01067	Dresden	Jakobs_b	13.7304263	51.0493311	jkbs
01067	Dresden	Josephinen_a	13.7296074	51.0471459	jsphnn
01067	Dresden	Jüdenhof	13.7394826	51.0521914	jdnhf
01067	Dresden	Kanzleigäßchen	13.7383152	51.0525764	knzlgßchn
01067	Dresden	Kleine Brüder_b	13.7364561	51.0516526	kln brdr
01067	Dresden	Kleine Packhof_a	13.730739315824636	51.0561188	kln pckhf
01067	Dresden	Kraftwerk Mitte	13.723612288283203	51.053735349099995	krftwrk mtt
01067	Dresden	Kramer_b	13.7384566	51.0485648	krmr
01067	Dresden	Kreuz_a	13.7415204	51.0491601	krz
01067	Dresden	Könneritz_a	13.7271951	51.0576666	knnrtz
01067	Dresden	Landhaus_a	13.742153196962619	51.0508184	lndhs
01067	Dresden	Laurin_a	13.7255674	51.0561192	lrn
01067	Dresden	Lilien_b	13.7316821	51.0485713	lln
01067	Dresden	Löbtauer_a	13.719525294918276	51.054483883460506	lbtr
01067	Dresden	Magdeburger_a	13.7261683	51.06545315288557	mgdbrgr
01067	Dresden	Manitius_a	13.715523458144935	51.057326268166925	mnts
01067	Dresden	Marien_a	13.733125	51.0499786	mrn
01067	Dresden	Materni_a	13.725715	51.0489634	mtrn
01067	Dresden	Max_a	13.7280325	51.0569955	mx
01067	Dresden	Menagerie_a	13.71482411901817	51.05760009493129	mngr
01067	Dresden	Messering	13.7223758	51.073845385424484	mssrng
01067	Dresden	Moritz_b	13.7411792	51.0504678	mrtz
01067	Dresden	Münz_b	13.74147090583029	51.0530636	mnz
01067	Dresden	Neumarkt	13.7415975	51.052124	nmrkt
01067	Dresden	Ostra_c	13.7329889	51.0574776	str
01067	Dresden	Ostra-Ufer	13.7318059	51.0580857	str-fr
01067	Dresden	Palm_a	13.7253767	51.0509837	plm
01067	Dresden	Pfarr_b	13.7387782	51.048275	pfrr
01067	Dresden	Pieschener_c	13.7290596	51.068806037891385	pschnr
01067	Dresden	Polier_a	13.727619	51.0459445	plr
01067	Dresden	Postplatz	13.7341753	51.0513799	pstpltz
01067	Dresden	Rampische_a	13.74393	51.0516371	rmpsch
01067	Dresden	Ring_a	13.7433613	51.0489724	rng
01067	Dresden	Ritzenberg_a	13.7260901	51.0564269	rtznbrg
01067	Dresden	Rosen_a	13.726378	51.0488384	rsn
01067	Dresden	Rosmarin_b	13.738929	51.0513995	rsmrn
01067	Dresden	Roßthaler_a	13.720901193491377	51.054080981610454	rßthlr
01067	Dresden	Rudolf-Harbig_d	13.724789737996996	51.061958282964966	rdlf-hrbg
01067	Dresden	Röhrhofs_b	13.7297717	51.0490452	rhrhfs
01067	Dresden	Salz_b	13.7439079	51.0519504	slz
01067	Dresden	Scheffel_b	13.7350172	51.0500406	schffl
01067	Dresden	Schieß_b	13.743714100004915	51.05075511360233	schß
01067	Dresden	Schloss_a	13.7376691	51.0519204	schlss
01067	Dresden	Schloßplatz	13.7394275	51.0532547	schlßpltz
01067	Dresden	Schloß_a	13.7389076	51.05350118348974	schlß
01067	Dresden	Schreiber_b	13.7378194	51.0482484	schrbr
01067	Dresden	Schul_b	13.7391399	51.0478888	schl
01067	Dresden	Schweriner_a	13.7306319	51.05502240817965	schwrnr
01067	Dresden	Schäfer_a	13.7195345	51.05787848217378	schfr
01067	Dresden	Schösser_b	13.7385624	51.0522921	schssr
01067	Dresden	Schützen_b	13.7274718	51.0548476	schtzn
01067	Dresden	Schützenplatz	13.7273198	51.0560468	schtznpltz
01067	Dresden	See_a	13.7371141	51.049097	s
01109	Dresden	Grüne Aue	13.733043110235368	51.11764865	grn 
01109	Dresden	Grüne Telle	13.750187056903055	51.10946973579935	grn tll
01109	Dresden	Grüner_d	13.7777192	51.11643749850646	grnr
01109	Dresden	Göhrener_d	13.7838935	51.1225369	ghrnr
01109	Dresden	Habicht_d	13.725830721098776	51.11438286628581	hbcht
01109	Dresden	Hauer_a	13.7810806	51.12043657383677	hr
01109	Dresden	Heiderand_d	13.77078819685305	51.108402590828376	hdrnd
01109	Dresden	Heide_d	13.756770000000003	51.112100388741574	hd
01109	Dresden	Heinrich-Tessenow_d	13.7595228	51.11364202102472	hnrch-tssnw
01109	Dresden	Heller_a	13.736893800000002	51.119016780729964	hllr
01109	Dresden	Hendrich_a	13.7645838	51.11698069999999	hndrch
01109	Dresden	Hermann-Reichelt_a	13.772282	51.128231	hrmnn-rchlt
01109	Dresden	Hirten_d	13.7622872	51.1086707	hrtn
01109	Dresden	Hoher_d	13.750090299999998	51.1101370060441	hhr
01109	Dresden	Hugo-Junkers-Ring	13.792961135377114	51.1327201	hg-jnkrs-rng
01109	Dresden	Ikarus_d	13.78408506671977	51.1333939332833	krs
01109	Dresden	Karl-Gjellerup_a	13.7684204	51.11696025022432	krl-gjllrp
01109	Dresden	Karl-Liebknecht_a	13.7637683	51.1138846	krl-lbkncht
01109	Dresden	Karl-Marx_a	13.77551028840502	51.1181371	krl-mrx
01109	Dresden	Karlshagener_d	13.7735906	51.1170394	krlshgnr
01109	Dresden	Keulenberg_a	13.727641540503125	51.12100734999999	klnbrg
01109	Dresden	Kiefern_d	13.7417403	51.1164307	kfrn
01109	Dresden	Kieler_a	13.783302567483334	51.115430989515154	klr
01109	Dresden	Kirchsteig	13.7610875	51.1142144	krchstg
01109	Dresden	Kirch_a	13.7250544732515	51.12392399414829	krch
01109	Dresden	Klotzscher Berglehne	13.76651613335696	51.11540336656262	kltzschr brglhn
01109	Dresden	Klotzscher Haupt_a	13.772909451515211	51.11293758391049	kltzschr hpt
01109	Dresden	Knappsdorfer_a	13.739846017057522	51.1257604932582	knppsdrfr
01109	Dresden	Konrad-Zuse_a	13.783676169678122	51.12603569745779	knrd-zs
01109	Dresden	Korolenko_a	13.77955162965277	51.116101420884455	krlnk
01109	Dresden	Kunitzteich_d	13.792373309970442	51.12172968207517	kntztch
01109	Dresden	Kurze Reihe	13.737564673137095	51.11740762785184	krz rh
01109	Dresden	Kurzer_d	13.7626654	51.1097874	krzr
01109	Dresden	Käthe-Kollwitz-Platz	13.789510935540134	51.11951687265432	kth-kllwtz-pltz
01109	Dresden	Königsbrücker Land_a	13.792930837650609	51.1320591	kngsbrckr lnd
01109	Dresden	Langebrücker_a	13.7983134	51.1220949	lngbrckr
01109	Dresden	Lausaer_a	13.744421679498881	51.118571900000006	lsr
01109	Dresden	Lausaer_d	13.747433518010796	51.11774975307842	lsr
01109	Dresden	Lauschigwiesen_d	13.771839021634765	51.120758091204145	lschgwsn
01109	Dresden	Leeraue	13.725555000613893	51.11979580666651	lr
01109	Dresden	Linden_a	13.7729083	51.1103215	lndn
01109	Dresden	Lubminer_a	13.7715742	51.1183552	lbmnr
01109	Dresden	Ludwig-Jahn_a	13.77215655	51.1117019	ldwg-jhn
01109	Dresden	Ludwig-Kossuth_a	13.7464319	51.11852613549135	ldwg-kssth
01109	Dresden	Lößnitz_d	13.717472105534146	51.121866274472964	lßntz
01109	Dresden	Maria-Reiche_a	13.785599631254351	51.1268591	mr-rch
01109	Dresden	Markt	13.7620081	51.1100534	mrkt
01109	Dresden	Marsdorfer_a	13.761418606918566	51.12045037922354	mrsdrfr
01109	Dresden	Max-Hünig_a	13.771213229814688	51.11012875	mx-hng
01109	Dresden	Meisensteig	13.7616873	51.1144215	msnstg
01109	Dresden	Meridian_a	13.735218288974975	51.116112434987386	mrdn
01109	Dresden	Moritzburger_d	13.761408956977869	51.11564226975965	mrtzbrgr
01109	Dresden	Nesselgrund_d	13.793945805647112	51.11351427907655	nsslgrnd
01109	Dresden	Oder_a	13.765972363084359	51.1176802	dr
01109	Dresden	Olterstein_d	13.726742149999998	51.10846785	ltrstn
01109	Dresden	Professor-von-Finck_a	13.784310752981126	51.115544283328944	prfssr-vn-fnck
01109	Dresden	Putbuser_d	13.7852197	51.1237363	ptbsr
01109	Dresden	Quosdorf_a	13.779505574296042	51.12043059907135	qsdrf
01109	Dresden	Radeburger_a	13.736568	51.13047858974396	rdbrgr
01109	Dresden	Reinecke_d	13.723787775362334	51.122281850128466	rnck
01109	Dresden	Ring_a	13.71333990783207	51.12845056481632	rng
01109	Dresden	Robert-Bosch-Ring	13.743778995980023	51.12891803554904	rbrt-bsch-rng
01109	Dresden	Rostocker_a	13.783341757474085	51.119533525464156	rstckr
01109	Dresden	Rudolf-Nehmer_a	13.7708993	51.1241851	rdlf-nhmr
01109	Dresden	Ruhesteg	13.7203747	51.11512055000001	rhstg
01109	Dresden	Rusche_d	13.760436082301368	51.1118031	rsch
01109	Dresden	Rähnitzer_c	13.7452245	51.12690647137469	rhntzr
01109	Dresden	Rähnitzer_a	13.758727899999997	51.120197299999994	rhntzr
01109	Dresden	Saalfelder_a	13.768402750000002	51.10992681868516	slfldr
01109	Dresden	Sagarder_d	13.7850199	51.1233769	sgrdr
01109	Dresden	Saßnitzer_a	13.730009050000001	51.11848802961061	sßntzr
01109	Dresden	Schmaler_d	13.755882299999996	51.1126323	schmlr
01109	Dresden	Schwalben_d	13.72330721765326	51.11735702259208	schwlbn
01109	Dresden	Schänken_d	13.775660973704147	51.11709075000001	schnkn
01109	Dresden	Schönbacher_d	13.7342098	51.11912339581784	schnbchr
01109	Dresden	Selliner_a	13.789014250000003	51.1221287	sllnr
01109	Dresden	Silcher_a	13.7710421131353	51.11021148425058	slchr
01109	Dresden	Stendaler_a	13.788106633220906	51.12078121792206	stndlr
01109	Dresden	Stralsunder_a	13.779862478913737	51.1151766	strlsndr
01109	Dresden	Tauben_d	13.72543754210535	51.11585609995627	tbn
01109	Dresden	Teichwiesen_d	13.77485798251565	51.123315878253656	tchwsn
01109	Dresden	Theodor-Fontane_a	13.7901749	51.1226225	thdr-fntn
01109	Dresden	Tichy_a	13.77767875	51.119190502554396	tchy
01109	Dresden	Traubel_a	13.793825677048071	51.122537126291746	trbl
01109	Dresden	Traugoth-Schmiedgen_a	13.73510973033837	51.11646780353637	trgth-schmdgn
01109	Dresden	Traute-Richter_a	13.7677182	51.116302649999994	trt-rchtr
01109	Dresden	Travemünder_a	13.773232117286764	51.12377695746361	trvmndr
01109	Dresden	Tännicht_d	13.75539395	51.10934836644084	tnncht
01109	Dresden	Urnenfeld_d	13.751779947224778	51.11375077315572	rnnfld
01109	Dresden	Valeria-Kratina_d	13.754673956703218	51.1147694765178	vlr-krtn
01109	Dresden	Vogelsteller_d	13.773348777793784	51.122056118555214	vglstllr
01109	Dresden	Volkersdorfer_d	13.75739102925189	51.13658489313218	vlkrsdrfr
01109	Dresden	Vorerlen_d	13.7412489	51.1181313	vrrln
01109	Dresden	Waldhof_a	13.712795241408116	51.11504592577418	wldhf
01109	Dresden	Waldteich_a	13.728361206620137	51.1169639	wldtch
01109	Dresden	Warnemünder_a	13.720386716860208	51.121744946264066	wrnmndr
01109	Dresden	Wiesensteig	13.738112862083783	51.11434555	wsnstg
01109	Dresden	Wilhelm-Külz_a	13.747202754339803	51.11668784581587	wlhlm-klz
01109	Dresden	Wilhelmine-Reichard-Ring	13.76514208589023	51.1256129	wlhlmn-rchrd-rng
01109	Dresden	William-Shakespeare_a	13.769358	51.110539706839425	wllm-shkspr
01067	Dresden	Seiler_b	13.731923	51.0473866	slr
01067	Dresden	Seminar_a	13.722983930533207	51.057818499999996	smnr
01067	Dresden	Sporer_b	13.73893	51.0518587	sprr
01067	Dresden	Sternplatz	13.726738736902194	51.0471716	strnpltz
01067	Dresden	Taschenberg	13.7372786	51.0525621	tschnbrg
01067	Dresden	Terrassen_b	13.7402169	51.0533078	trrssn
01067	Dresden	Terrassenufer	13.742028	51.053660791258885	trrssnfr
01067	Dresden	Theaterplatz	13.7371186	51.055001670983366	thtrpltz
01067	Dresden	Theater_a	13.7322002	51.0528916	thtr
01067	Dresden	Trabanten_b	13.7279427	51.0552438	trbntn
01067	Dresden	Tzschirnerplatz	13.745073	51.05203186061901	tzschrnrpltz
01067	Dresden	Töpfer_a	13.7408968	51.0524058	tpfr
01067	Dresden	Vorwerk_a	13.714139657961084	51.0594361497621	vrwrk
01067	Dresden	Wachsbleich_a	13.721425391277966	51.0592066	wchsblch
01067	Dresden	Waisenhaus_a	13.7364839	51.0467912	wsnhs
01067	Dresden	Wall_a	13.7348351	51.0505197	wll
01067	Dresden	Walther_a	13.713643127909108	51.06256982644809	wlthr
01067	Dresden	Weber_b	13.7362779	51.049751	wbr
01067	Dresden	Weinlig_a	13.728969150000001	51.04676775	wnlg
01067	Dresden	Weiße_b	13.740918	51.049594	wß
01067	Dresden	Weißeritz_a	13.7267963	51.05957219844422	wßrtz
01067	Dresden	Wettiner Platz	13.72593330879022	51.0542404	wttnr pltz
01067	Dresden	Wilsdruffer_a	13.7434353	51.0511672	wlsdrffr
01067	Dresden	Zur Messe	13.714114484820568	51.0721902	zr mss
01069	Dresden	Altenzeller_a	13.7280452	51.0389235	ltnzllr
01069	Dresden	Ammon_a	13.729493735950658	51.04386539783231	mmn
01069	Dresden	Andreas-Schubert_a	13.7376269	51.03817697063021	ndrs-schbrt
01069	Dresden	Barkhausen_a	13.7331966	51.0274189	brkhsn
01069	Dresden	Bayrische_a	13.7321564	51.041593	byrsch
01069	Dresden	Berg_a	13.732142245518718	51.0407087	brg
01069	Dresden	Bernhard_a	13.729947471432373	51.03961750183346	brnhrd
01069	Dresden	Blochmann_a	13.7561096	51.0494683	blchmnn
01069	Dresden	Blüher_a	13.751590519206509	51.0465687	blhr
01069	Dresden	Breslauer_a	13.7329487	51.0421389	brslr
01069	Dresden	Budapester_a	13.733083	51.0462259	bdpstr
01069	Dresden	Bürgerwiese	13.7408579	51.0445958	brgrws
01069	Dresden	Dore-Hoyer_a	13.7414052	51.0402345	dr-hyr
01069	Dresden	Dülfer_a	13.727344055503641	51.02651486794647	dlfr
01069	Dresden	Dürer_a	13.7578373	51.0527475	drr
01069	Dresden	Egon-Erwin-Kisch_a	13.7416902	51.031657273987996	gn-rwn-ksch
01069	Dresden	Einstein_a	13.73354335	51.031330923733016	nstn
01069	Dresden	Eisenstuck_a	13.7285659	51.03767935	snstck
01069	Dresden	Erlwein_a	13.7366807	51.03154535648944	rlwn
01069	Dresden	Feld_b	13.7313105	51.044013	fld
01069	Dresden	Feldschlößchen_a	13.721656141696446	51.04394632668832	fldschlßchn
01069	Dresden	Ferdinandplatz	13.7387849	51.0455892	frdnndpltz
01069	Dresden	Ferdinand_a	13.7377735	51.0457724	frdnnd
01069	Dresden	Franklin_a	13.7441855	51.0347465	frnkln
01069	Dresden	Friedrich-List-Platz	13.7353778	51.0388207	frdrch-lst-pltz
01069	Dresden	Fritz-Foerster-Platz	13.7301655	51.0309571	frtz-frstr-pltz
01069	Dresden	Fritz-Löffler_a	13.7315216	51.0373147	frtz-lfflr
01069	Dresden	Georg-Wrba_a	13.7475564	51.0327959	grg-wrb
01069	Dresden	George-Bähr_a	13.729584574039524	51.0301465	grg-bhr
01069	Dresden	Gerichts_a	13.753376	51.0520454	grchts
01069	Dresden	Glauchauer_a	13.715402111427947	51.03894415479628	glchr
01069	Dresden	Gret-Palucca_a	13.74482892364326	51.0408539	grt-plcc
01069	Dresden	Große Plauensche_a	13.7300882	51.0446323	grß plnsch
01069	Dresden	Grunaer_a	13.754166202151337	51.049363660611	grnr
01069	Dresden	Gutzkow_a	13.7409213	51.0356361	gtzkw
01069	Dresden	Güntz_a	13.7581433	51.0530332	gntz
01069	Dresden	Haeckel_a	13.733917050641397	51.0282368	hckl
01069	Dresden	Hahneberg_a	13.7178919	51.0401116	hhnbrg
01069	Dresden	Hallwachs_a	13.726796648765298	51.0262477	hllwchs
01069	Dresden	Hans-Dankner_a	13.7404298	51.0425242	hns-dnknr
01069	Dresden	Hauff_a	13.7361569	51.0331624	hff
01069	Dresden	Helmholtz_a	13.7282119	51.0305914	hlmhltz
01069	Dresden	Helmut-Schön_c	13.750091999999999	51.04279323273684	hlmt-schn
01069	Dresden	Hempel_a	13.7346573	51.0274751	hmpl
01069	Dresden	Henriette-Heber_a	13.7192903	51.0417453	hnrtt-hbr
01069	Dresden	Hettner_a	13.7292966	51.031098	httnr
01069	Dresden	Hochschul_a	13.7340616	51.0373198	hchschl
01069	Dresden	Hohe_a	13.7257802	51.042057	hh
01069	Dresden	Hübner_a	13.728282034328373	51.03596388506699	hbnr
01069	Dresden	Josephinen_a	13.7319932	51.0454587	jsphnn
01069	Dresden	Kaitzer_a	13.7270032	51.0410439	ktzr
01069	Dresden	Kunad_a	13.7164643	51.0418158	knd
01069	Dresden	Lennéplatz	13.7468463	51.0378625	lnnpltz
01069	Dresden	Lenné_a	13.755885813398436	51.0455369	lnn
01069	Dresden	Leonhard-Frank_a	13.7419075	51.0306427	lnhrd-frnk
01069	Dresden	Leubnitzer_a	13.7282994	51.03973938280369	lbntzr
01069	Dresden	Liebig_a	13.7283976	51.0375654	lbg
01069	Dresden	Lindenau_a	13.731358006844218	51.03817565397463	lndn
01069	Dresden	Linden_b	13.7418023	51.0421786	lndn
01069	Dresden	Lingner_c	13.7468538	51.047389	lngnr
01069	Dresden	Lingnerplatz	13.7467526	51.04440262485886	lngnrpltz
01069	Dresden	Lothringer_a	13.7563258	51.0551348	lthrngr
01069	Dresden	Lukasplatz	13.734283869684988	51.03184016065723	lkspltz
01069	Dresden	Lukas_a	13.7334595	51.0325052	lks
01069	Dresden	Mary-Wigman_a	13.7413418	51.0407477	mry-wgmn
01069	Dresden	Mathilden_a	13.7536514	51.0499575	mthldn
01069	Dresden	Max-Liebermann_a	13.7419519	51.03040405	mx-lbrmnn
01069	Dresden	Mommsen_a	13.730755859544464	51.028112487643504	mmmsn
01069	Dresden	Mosczinsky_a	13.7390388	51.0421119	mscznsky
01069	Dresden	Münchner Platz	13.723521488392537	51.02950836003395	mnchnr pltz
01069	Dresden	Park_a	13.744780785836546	51.03863962069312	prk
01069	Dresden	Pestalozzi_a	13.7567718	51.0520315	pstlzz
01069	Dresden	Pillnitzer_a	13.757155924029748	51.0514047	pllntzr
01069	Dresden	Pirnaische_a	13.7492224	51.0467169	prnsch
01069	Dresden	Prager_a	13.737333664343382	51.0464772	prgr
01069	Dresden	Rabener_a	13.7404258	51.03560616894566	rbnr
01129	Dresden	Fraunhofer_a	13.7063879	51.0937307	frnhfr
01129	Dresden	Friedewalder_a	13.724148	51.0881363	frdwldr
01129	Dresden	Friedewalder_d	13.7236519	51.0871421	frdwldr
01129	Dresden	Galilei_a	13.709733795332092	51.098011050000004	gll
01129	Dresden	Grimmaische_a	13.7310273	51.0921821	grmmsch
01129	Dresden	Großenhainer_a	13.728341	51.0989284	grßnhnr
01129	Dresden	Gustav-Richter_a	13.7083338	51.0944179	gstv-rchtr
01129	Dresden	Halley_a	13.7114852	51.09327371049146	hlly
01129	Dresden	Hans-Sachs_a	13.7302264	51.0914562	hns-schs
01129	Dresden	Hellerauer_a	13.7215892	51.0886205	hllrr
01129	Dresden	Hellerhof_a	13.7363132	51.0997413	hllrhf
01129	Dresden	Hubertusplatz	13.7247619	51.0897379	hbrtspltz
01129	Dresden	Hubertus_a	13.7269851	51.0948264	hbrts
01129	Dresden	Industrie_a	13.717201349999998	51.0911282	ndstr
01129	Dresden	Kalkreuther_a	13.7188444	51.1005602	klkrthr
01129	Dresden	Kleist_a	13.7285971	51.0872573	klst
01129	Dresden	Kopernikus_a	13.717759375395097	51.09267982374659	kprnks
01129	Dresden	Kronen_a	13.720181750000002	51.0935979	krnn
01129	Dresden	Kändler_a	13.728689429865026	51.09619742649448	kndlr
01129	Dresden	Lauterbacher_a	13.736572017476057	51.091522953850905	ltrbchr
01129	Dresden	Lichtenberg_d	13.7107615	51.0914353	lchtnbrg
01129	Dresden	Maxim-Gorki_a	13.730027	51.0906772	mxm-grk
01129	Dresden	Meinhold_a	13.733400847048022	51.09953129266722	mnhld
01129	Dresden	Moritzburger Land_a	13.709922449999999	51.1044158	mrtzbrgr lnd
01129	Dresden	Morse_d	13.7025904	51.095523591367694	mrs
01129	Dresden	Neuländer_a	13.7138779	51.099324315275844	nlndr
01129	Dresden	Platanen_a	13.719308994886958	51.09627473003587	pltnn
01129	Dresden	Promnitztal_a	13.721956	51.0902495	prmntztl
01129	Dresden	Radeburger_a	13.741005337354828	51.09945145	rdbrgr
01129	Dresden	Rahn_a	13.714487062849093	51.099222	rhn
01129	Dresden	Reichenberger_a	13.719452431160393	51.093856715188316	rchnbrgr
01129	Dresden	Richard-Rösch_a	13.704159091331466	51.0934387	rchrd-rsch
01129	Dresden	Riesaer_a	13.7260753	51.0863035	rsr
01129	Dresden	Rückert_a	13.7271633	51.0907075	rckrt
01129	Dresden	Schedlich_a	13.7154386	51.0991318	schdlch
01129	Dresden	Schützenhof_a	13.7183815	51.097268175513385	schtznhf
01129	Dresden	Seume_a	13.7291237	51.0881973	sm
01129	Dresden	Steinheil_a	13.7090264	51.0935573	stnhl
01129	Dresden	Stephan_a	13.7166756	51.0966169	stphn
01129	Dresden	Trachauer Heide_d	13.725873313669814	51.09115548372672	trchr hd
01129	Dresden	Trachenberger Platz	13.731143282192958	51.0851996058191	trchnbrgr pltz
01129	Dresden	Trachenberger_a	13.7317269	51.0903409	trchnbrgr
01129	Dresden	Trentzsch_d	13.7087448	51.0932503	trntzsch
01129	Dresden	Trobisch_a	13.7094855	51.0947455	trbsch
01129	Dresden	Virchow_a	13.7230279	51.0948679	vrchw
01129	Dresden	Volkersdorfer_a	13.7214752	51.087732	vlkrsdrfr
01129	Dresden	Wahnsdorfer_a	13.7202137	51.09296870647685	whnsdrfr
01129	Dresden	Wald_a	13.7286011	51.09097935	wld
01129	Dresden	Weinberg_a	13.7378201	51.09783514906642	wnbrg
01129	Dresden	Weixdorfer_a	13.721009864660198	51.0922356893087	wxdrfr
01129	Dresden	Wilder-Mann_a	13.7186263268942	51.09643265206108	wldr-mnn
01139	Dresden	Adolf_a	13.7038487	51.0872131	dlf
01139	Dresden	Altkaditz	13.6746431	51.0836764	ltkdtz
01139	Dresden	Altmickten	13.7011084	51.07419585144049	ltmcktn
01139	Dresden	Alttrachau	13.715838199999999	51.08683674099803	lttrch
01139	Dresden	Altübigau	13.700044288957193	51.07160192616447	ltbg
01139	Dresden	Am Kaditzer Tännicht	13.6839659	51.0887005	m kdtzr tnncht
01139	Dresden	Am Kesselgrund	13.6731886	51.0937612	m ksslgrnd
01139	Dresden	Am Seegraben	13.6670798	51.0935482	m sgrbn
01139	Dresden	Am Stadtrand	13.677968	51.0922332	m stdtrnd
01139	Dresden	Am Trachauer Bahnhof	13.705273389576192	51.09017289988074	m trchr bhnhf
01139	Dresden	Am Vorwerksfeld	13.6677801	51.0929487	m vrwrksfld
01139	Dresden	An den Hufen	13.685415671155353	51.08416239914388	n dn hfn
